task_id,project_id,name_x,name_y,project_manager_id,budget,status,is_active,is_successful,start_date,end_date,id,person_id,date,hours,id_log,date_log,hours_log,allocated_task_id,name,rate,start_date_person,end_date_person,working_hours_sunday,working_hours_monday,working_hours_tuesday,working_hours_wedday,working_hours_thursday,working_hours_friday,working_hours_saturday,tag_id,name_tag
339,90,Deploy,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,405,7,2025-06-08,18.0,1199,2025-06-08,8.0,405,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,119,Skill: React
339,90,Deploy,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,405,7,2025-06-08,18.0,1199,2025-06-08,8.0,405,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,124,Skill: User Research
339,90,Deploy,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,405,7,2025-06-08,18.0,1200,2025-06-09,3.0,405,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,119,Skill: React
339,90,Deploy,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,405,7,2025-06-08,18.0,1200,2025-06-09,3.0,405,Grace Harris,120.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,124,Skill: User Research
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1201,2025-06-08,7.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,119,Skill: React
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1201,2025-06-08,7.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,124,Skill: User Research
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1202,2025-06-09,4.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,119,Skill: React
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1202,2025-06-09,4.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,124,Skill: User Research
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1203,2025-06-10,7.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,119,Skill: React
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1203,2025-06-10,7.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,124,Skill: User Research
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1204,2025-06-11,6.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,119,Skill: React
340,90,Plan,Synthetic_64,17,6000.0,Completed,0,1.0,2025-06-08,2025-06-15,406,25,2025-06-08,17.0,1204,2025-06-11,6.0,406,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,124,Skill: User Research
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,407,23,2025-06-15,13.0,1205,2025-06-15,4.0,407,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,407,23,2025-06-15,13.0,1205,2025-06-15,4.0,407,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,407,23,2025-06-15,13.0,1206,2025-06-16,5.0,407,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,407,23,2025-06-15,13.0,1206,2025-06-16,5.0,407,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,407,23,2025-06-15,13.0,1207,2025-06-17,5.0,407,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,407,23,2025-06-15,13.0,1207,2025-06-17,5.0,407,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,408,21,2025-06-15,14.0,1208,2025-06-15,8.0,408,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,408,21,2025-06-15,14.0,1208,2025-06-15,8.0,408,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,408,21,2025-06-15,14.0,1209,2025-06-16,6.0,408,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
341,91,Plan,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,408,21,2025-06-15,14.0,1209,2025-06-16,6.0,408,Ulysses Vaughn,140.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,409,22,2025-06-15,15.0,1210,2025-06-15,7.0,409,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,409,22,2025-06-15,15.0,1210,2025-06-15,7.0,409,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,409,22,2025-06-15,15.0,1211,2025-06-16,4.0,409,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,409,22,2025-06-15,15.0,1211,2025-06-16,4.0,409,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,409,22,2025-06-15,15.0,1212,2025-06-17,5.0,409,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,409,22,2025-06-15,15.0,1212,2025-06-17,5.0,409,Victoria Williams,170.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,410,1,2025-06-15,19.0,1213,2025-06-15,8.0,410,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,410,1,2025-06-15,19.0,1213,2025-06-15,8.0,410,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,410,1,2025-06-15,19.0,1214,2025-06-16,8.0,410,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
342,91,Review,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,410,1,2025-06-15,19.0,1214,2025-06-16,8.0,410,Alan Brown,100.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1215,2025-06-15,3.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1215,2025-06-15,3.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1216,2025-06-16,3.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1216,2025-06-16,3.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1217,2025-06-17,4.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1217,2025-06-17,4.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1218,2025-06-18,7.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,411,23,2025-06-15,10.0,1218,2025-06-18,7.0,411,Walter Xavier,130.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,412,4,2025-06-15,9.0,1219,2025-06-15,4.0,412,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,412,4,2025-06-15,9.0,1219,2025-06-15,4.0,412,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,412,4,2025-06-15,9.0,1220,2025-06-16,5.0,412,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
343,91,Design,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,412,4,2025-06-15,9.0,1220,2025-06-16,5.0,412,David Edwards,130.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1221,2025-06-15,5.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1221,2025-06-15,5.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1222,2025-06-16,3.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1222,2025-06-16,3.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1223,2025-06-17,2.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1223,2025-06-17,2.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1224,2025-06-18,6.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
344,91,Build,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,413,5,2025-06-15,24.0,1224,2025-06-18,6.0,413,Ed Flink,80.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,414,9,2025-06-15,17.0,1225,2025-06-15,3.0,414,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,414,9,2025-06-15,17.0,1225,2025-06-15,3.0,414,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,414,9,2025-06-15,17.0,1226,2025-06-16,3.0,414,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,414,9,2025-06-15,17.0,1226,2025-06-16,3.0,414,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,414,9,2025-06-15,17.0,1227,2025-06-17,2.0,414,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,414,9,2025-06-15,17.0,1227,2025-06-17,2.0,414,Isabelle Johnson,160.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,415,25,2025-06-15,22.0,1228,2025-06-15,6.0,415,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,415,25,2025-06-15,22.0,1228,2025-06-15,6.0,415,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,415,25,2025-06-15,22.0,1229,2025-06-16,4.0,415,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,102,Department: Product
345,91,Deploy,Synthetic_65,11,5000.0,Confirmed,0,0.0,2025-06-15,2025-06-27,415,25,2025-06-15,22.0,1229,2025-06-16,4.0,415,Yvonne Zimmerman,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,105,Role: Designer
346,92,Test,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,416,11,2025-06-22,17.0,1230,2025-06-22,7.0,416,Karen Lee,90.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
346,92,Test,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,416,11,2025-06-22,17.0,1230,2025-06-22,7.0,416,Karen Lee,90.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
346,92,Test,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,416,11,2025-06-22,17.0,1231,2025-06-23,7.0,416,Karen Lee,90.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
346,92,Test,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,416,11,2025-06-22,17.0,1231,2025-06-23,7.0,416,Karen Lee,90.0,2023-02-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1232,2025-06-22,2.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1232,2025-06-22,2.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1233,2025-06-23,5.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1233,2025-06-23,5.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1234,2025-06-24,8.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1234,2025-06-24,8.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1235,2025-06-25,8.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
347,92,Build,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,417,26,2025-06-22,11.0,1235,2025-06-25,8.0,417,Zachary Anderson,160.0,2023-05-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1236,2025-06-22,7.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1236,2025-06-22,7.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1237,2025-06-23,5.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1237,2025-06-23,5.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1238,2025-06-24,2.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1238,2025-06-24,2.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1239,2025-06-25,5.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,418,6,2025-06-22,9.0,1239,2025-06-25,5.0,418,Frank Graham,120.0,2023-01-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,419,19,2025-06-22,21.0,1240,2025-06-22,7.0,419,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,419,19,2025-06-22,21.0,1240,2025-06-22,7.0,419,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,419,19,2025-06-22,21.0,1241,2025-06-23,5.0,419,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,419,19,2025-06-22,21.0,1241,2025-06-23,5.0,419,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,419,19,2025-06-22,21.0,1242,2025-06-24,5.0,419,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
348,92,Plan,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,419,19,2025-06-22,21.0,1242,2025-06-24,5.0,419,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1243,2025-06-22,7.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1243,2025-06-22,7.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1244,2025-06-23,7.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1244,2025-06-23,7.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1245,2025-06-24,2.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1245,2025-06-24,2.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1246,2025-06-25,6.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
349,92,Review,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,420,19,2025-06-22,11.0,1246,2025-06-25,6.0,420,Samuel Thompson,150.0,2023-04-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
350,92,Design,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,421,18,2025-06-22,17.0,1247,2025-06-22,8.0,421,Rachel Smish,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
350,92,Design,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,421,18,2025-06-22,17.0,1247,2025-06-22,8.0,421,Rachel Smish,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
350,92,Design,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,421,18,2025-06-22,17.0,1248,2025-06-23,3.0,421,Rachel Smish,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
350,92,Design,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,421,18,2025-06-22,17.0,1248,2025-06-23,3.0,421,Rachel Smish,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,123,Skill: Figma
350,92,Design,Synthetic_66,11,4000.0,Confirmed,0,1.0,2025-06-22,2025-06-29,421,18,2025-06-22,17.0,1249,2025-06-24,4.0,421,Rachel Smish,120.0,2023-03-01,,0.0,8.0,8.0,8.0,8.0,8.0,0.0,114,Location: Remote
